    X		     Y		     Z
-9.432139	-7.336717	-5.240854
67.502575	67.508567	67.510329
256.084824	256.151842	256.202828
-7.336717	-5.240854	-3.144661
67.508567	67.510329	67.507863
256.151842	256.202828	256.237779
-5.240854	-3.144661	-1.048251
67.510329	67.507863	67.501169
256.202828	256.237779	256.256694
-3.144661	-1.048251	1.048263
67.507863	67.501169	67.490250
256.237779	256.256694	256.259570
-1.048251	1.048263	3.144766
67.501169	67.490250	67.475107
256.256694	256.259570	256.246406
1.048263	3.144766	5.241148
67.490250	67.475107	67.455742
256.259570	256.246406	256.217199
3.144766	5.241148	7.337293
67.475107	67.455742	67.432157
256.246406	256.217199	256.171951
5.241148	7.337293	9.433090
67.455742	67.432157	67.404354
256.217199	256.171951	256.110659
7.337293	9.433090	11.528425
67.432157	67.404354	67.372336
256.171951	256.110659	256.033326
9.433090	11.528425	13.623184
67.404354	67.372336	67.336104
256.110659	256.033326	255.939950
11.528425	13.623184	15.717255
67.372336	67.336104	67.295662
256.033326	255.939950	255.830533
13.623184	15.717255	17.810523
67.336104	67.295662	67.251012
255.939950	255.830533	255.705078
15.717255	17.810523	19.902875
67.295662	67.251012	67.202156
255.830533	255.705078	255.563585
17.810523	19.902875	21.994198
67.251012	67.202156	67.149098
255.705078	255.563585	255.406057
19.902875	21.994198	24.084378
67.202156	67.149098	67.091840
255.563585	255.406057	255.232498
21.994198	24.084378	26.173300
67.149098	67.091840	67.030385
255.406057	255.232498	255.042910
24.084378	26.173300	28.260852
67.091840	67.030385	66.964738
255.232498	255.042910	254.837297
26.173300	28.260852	30.346917
67.030385	66.964738	66.894900
255.042910	254.837297	254.615665
28.260852	30.346917	32.431384
66.964738	66.894900	66.820876
254.837297	254.615665	254.378018
30.346917	32.431384	34.514136
66.894900	66.820876	66.742669
254.615665	254.378018	254.124360
32.431384	34.514136	36.595060
66.820876	66.742669	66.660283
254.378018	254.124360	253.854699
34.514136	36.595060	38.674040
66.742669	66.660283	66.573721
254.124360	253.854699	253.569040
36.595060	38.674040	40.750963
66.660283	66.573721	66.482989
253.854699	253.569040	253.267391
38.674040	40.750963	42.825712
66.573721	66.482989	66.388089
253.569040	253.267391	252.949758
40.750963	42.825712	44.898173
66.482989	66.388089	66.289026
253.267391	252.949758	252.616150
42.825712	44.898173	46.968231
66.388089	66.289026	66.185805
252.949758	252.616150	252.266574
44.898173	46.968231	49.035769
66.289026	66.185805	66.078429
252.616150	252.266574	251.901041
46.968231	49.035769	51.100673
66.185805	66.078429	65.966905
252.266574	251.901041	251.519559
49.035769	51.100673	53.162825
66.078429	65.966905	65.851236
251.901041	251.519559	251.122139
51.100673	53.162825	55.222111
65.966905	65.851236	65.731427
251.519559	251.122139	250.708791
53.162825	55.222111	57.278414
65.851236	65.731427	65.607484
251.122139	250.708791	250.279526
55.222111	57.278414	59.331618
65.731427	65.607484	65.479412
250.708791	250.279526	249.834357
57.278414	59.331618	61.381605
65.607484	65.479412	65.347215
250.279526	249.834357	249.373294
59.331618	61.381605	63.428259
65.479412	65.347215	65.210901
249.834357	249.373294	248.896353
61.381605	63.428259	65.471463
65.347215	65.210901	65.070474
249.373294	248.896353	248.403544
63.428259	65.471463	67.511100
65.210901	65.070474	64.925941
248.896353	248.403544	247.894884
65.471463	67.511100	69.547052
65.070474	64.925941	64.777306
248.403544	247.894884	247.370387
67.511100	69.547052	71.579201
64.925941	64.777306	64.624578
247.894884	247.370387	246.830067
69.547052	71.579201	73.607429
64.777306	64.624578	64.467761
247.370387	246.830067	246.273941
71.579201	73.607429	75.631619
64.624578	64.467761	64.306862
246.830067	246.273941	245.702026
73.607429	75.631619	77.651651
64.467761	64.306862	64.141889
246.273941	245.702026	245.114339
75.631619	77.651651	79.667407
64.306862	64.141889	63.972848
245.702026	245.114339	244.510897
77.651651	79.667407	81.678769
64.141889	63.972848	63.799745
245.114339	244.510897	243.891720
79.667407	81.678769	83.685617
63.972848	63.799745	63.622588
244.510897	243.891720	243.256827
81.678769	83.685617	85.687832
63.799745	63.622588	63.441385
243.891720	243.256827	242.606237
83.685617	85.687832	87.685294
63.622588	63.441385	63.256143
243.256827	242.606237	241.939971
85.687832	87.685294	89.677883
63.441385	63.256143	63.066870
242.606237	241.939971	241.258051
87.685294	89.677883	91.665480
63.256143	63.066870	62.873573
241.939971	241.258051	240.560499
89.677883	91.665480	93.647965
63.066870	62.873573	62.676261
241.258051	240.560499	239.847337
91.665480	93.647965	95.625216
62.873573	62.676261	62.474942
240.560499	239.847337	239.118589
93.647965	95.625216	97.597113
62.676261	62.474942	62.269625
239.847337	239.118589	238.374280
95.625216	97.597113	99.563535
62.474942	62.269625	62.060317
239.118589	238.374280	237.614435
97.597113	99.563535	101.524361
62.269625	62.060317	61.847029
238.374280	237.614435	236.839079
99.563535	101.524361	103.479469
62.060317	61.847029	61.629769
237.614435	236.839079	236.048239
101.524361	103.479469	105.428738
61.847029	61.629769	61.408547
236.839079	236.048239	235.241943
103.479469	105.428738	107.372046
61.629769	61.408547	61.183371
236.048239	235.241943	234.420218
105.428738	107.372046	109.309271
61.408547	61.183371	60.954252
235.241943	234.420218	233.583095
107.372046	109.309271	111.240290
61.183371	60.954252	60.721199
234.420218	233.583095	232.730603
109.309271	111.240290	113.164982
60.954252	60.721199	60.484224
233.583095	232.730603	231.862773
111.240290	113.164982	115.083222
60.721199	60.484224	60.243335
232.730603	231.862773	230.979637
113.164982	115.083222	116.994889
60.484224	60.243335	59.998544
231.862773	230.979637	230.081226
115.083222	116.994889	118.899859
60.243335	59.998544	59.749861
230.979637	230.081226	229.167576
116.994889	118.899859	120.798008
59.998544	59.749861	59.497298
230.081226	229.167576	228.238719
118.899859	120.798008	122.689214
59.749861	59.497298	59.240866
229.167576	228.238719	227.294691
120.798008	122.689214	124.573352
59.497298	59.240866	58.980576
228.238719	227.294691	226.335529
122.689214	124.573352	126.450299
59.240866	58.980576	58.716439
227.294691	226.335529	225.361269
124.573352	126.450299	128.319930
58.980576	58.716439	58.448469
226.335529	225.361269	224.371950
126.450299	128.319930	-128.390274
58.716439	58.448469	57.818290
225.361269	224.371950	224.494951
128.319930	-128.390274	-126.522389
58.448469	57.818290	58.064253
224.371950	224.494951	225.489750
-128.390274	-126.522389	-124.647133
57.818290	58.064253	58.306273
224.494951	225.489750	226.469580
-126.522389	-124.647133	-122.764627
58.064253	58.306273	58.544340
225.489750	226.469580	227.434401
-124.647133	-122.764627	-120.874992
58.306273	58.544340	58.778446
226.469580	227.434401	228.384173
-122.764627	-120.874992	-118.978350
58.544340	58.778446	59.008585
227.434401	228.384173	229.318859
-120.874992	-118.978350	-117.074822
58.778446	59.008585	59.234747
228.384173	229.318859	230.238422
-118.978350	-117.074822	-115.164528
59.008585	59.234747	59.456927
229.318859	230.238422	231.142824
-117.074822	-115.164528	-113.247591
59.234747	59.456927	59.675117
230.238422	231.142824	232.032031
-115.164528	-113.247591	-111.324130
59.456927	59.675117	59.889310
231.142824	232.032031	232.906008
-113.247591	-111.324130	-109.394266
59.675117	59.889310	60.099500
232.032031	232.906008	233.764721
-111.324130	-109.394266	-107.458119
59.889310	60.099500	60.305679
232.906008	233.764721	234.608137
-109.394266	-107.458119	-105.515809
60.099500	60.305679	60.507843
233.764721	234.608137	235.436223
-107.458119	-105.515809	-103.567456
60.305679	60.507843	60.705984
234.608137	235.436223	236.248948
-105.515809	-103.567456	-101.613181
60.507843	60.705984	60.900098
235.436223	236.248948	237.046281
-103.567456	-101.613181	-99.653102
60.705984	60.900098	61.090178
236.248948	237.046281	237.828193
-101.613181	-99.653102	-97.687340
60.900098	61.090178	61.276219
237.046281	237.828193	238.594653
-99.653102	-97.687340	-95.716013
61.090178	61.276219	61.458216
237.828193	238.594653	239.345634
-97.687340	-95.716013	-93.739240
61.276219	61.458216	61.636163
238.594653	239.345634	240.081108
-95.716013	-93.739240	-91.757141
61.458216	61.636163	61.810057
239.345634	240.081108	240.801046
-93.739240	-91.757141	-89.769834
61.636163	61.810057	61.979891
240.081108	240.801046	241.505424
-91.757141	-89.769834	-87.777438
61.810057	61.979891	62.145663
240.801046	241.505424	242.194215
-89.769834	-87.777438	-85.780072
61.979891	62.145663	62.307367
241.505424	242.194215	242.867394
-87.777438	-85.780072	-83.777853
62.145663	62.307367	62.464999
242.194215	242.867394	243.524938
-85.780072	-83.777853	-81.770900
62.307367	62.464999	62.618556
242.867394	243.524938	244.166821
-83.777853	-81.770900	-79.759330
62.464999	62.618556	62.768034
243.524938	244.166821	244.793021
-81.770900	-79.759330	-77.743262
62.618556	62.768034	62.913428
244.166821	244.793021	245.403516
-79.759330	-77.743262	-75.722812
62.768034	62.913428	63.054736
244.793021	245.403516	245.998284
-77.743262	-75.722812	-73.698100
62.913428	63.054736	63.191955
245.403516	245.998284	246.577304
-75.722812	-73.698100	-71.669240
63.054736	63.191955	63.325081
245.998284	246.577304	247.140555
-73.698100	-71.669240	-69.636352
63.191955	63.325081	63.454111
246.577304	247.140555	247.688018
-71.669240	-69.636352	-67.599552
63.325081	63.454111	63.579042
247.140555	247.688018	248.219673
-69.636352	-67.599552	-65.558957
63.454111	63.579042	63.699872
247.688018	248.219673	248.735501
-67.599552	-65.558957	-63.514683
63.579042	63.699872	63.816599
248.219673	248.735501	249.235484
-65.558957	-63.514683	-61.466847
63.699872	63.816599	63.929220
248.735501	249.235484	249.719606
-63.514683	-61.466847	-59.415566
63.816599	63.929220	64.037733
249.235484	249.719606	250.187848
-61.466847	-59.415566	-57.360956
63.929220	64.037733	64.142135
249.719606	250.187848	250.640195
-59.415566	-57.360956	-55.303133
64.037733	64.142135	64.242426
250.187848	250.640195	251.076630
-57.360956	-55.303133	-53.242213
64.142135	64.242426	64.338603
250.640195	251.076630	251.497139
-55.303133	-53.242213	-51.178313
64.242426	64.338603	64.430664
251.076630	251.497139	251.901707
-53.242213	-51.178313	-49.111547
64.338603	64.430664	64.518609
251.497139	251.901707	252.290319
-51.178313	-49.111547	-47.042032
64.430664	64.518609	64.602435
251.901707	252.290319	252.662962
-49.111547	-47.042032	-44.969884
64.518609	64.602435	64.682143
252.290319	252.662962	253.019624
-47.042032	-44.969884	-42.895217
64.602435	64.682143	64.757730
252.662962	253.019624	253.360290
-44.969884	-42.895217	-40.818148
64.682143	64.757730	64.829196
253.019624	253.360290	253.684950
-42.895217	-40.818148	-38.738792
64.757730	64.829196	64.896540
253.360290	253.684950	253.993593
-40.818148	-38.738792	-36.657265
64.829196	64.896540	64.959761
253.684950	253.993593	254.286206
-38.738792	-36.657265	-34.573680
64.896540	64.959761	65.018860
253.993593	254.286206	254.562779
-36.657265	-34.573680	-32.488154
64.959761	65.018860	65.073835
254.286206	254.562779	254.823303
-34.573680	-32.488154	-30.400802
65.018860	65.073835	65.124687
254.562779	254.823303	255.067768
-32.488154	-30.400802	-28.311739
65.073835	65.124687	65.171414
254.823303	255.067768	255.296166
-30.400802	-28.311739	-26.221079
65.124687	65.171414	65.214018
255.067768	255.296166	255.508487
-28.311739	-26.221079	-24.128938
65.171414	65.214018	65.252499
255.296166	255.508487	255.704724
-26.221079	-24.128938	-22.035431
65.214018	65.252499	65.286857
255.508487	255.704724	255.884869
-24.128938	-22.035431	-19.940672
65.252499	65.286857	65.317091
255.704724	255.884869	256.048916
-22.035431	-19.940672	-17.844777
65.286857	65.317091	65.343204
255.884869	256.048916	256.196857
-19.940672	-17.844777	-15.747859
65.317091	65.343204	65.365194
256.048916	256.196857	256.328688
-17.844777	-15.747859	-13.650035
65.343204	65.365194	65.383065
256.196857	256.328688	256.444402
-15.747859	-13.650035	-11.551419
65.365194	65.383065	65.396815
256.328688	256.444402	256.543995
-13.650035	-11.551419	-9.452125
65.383065	65.396815	65.406446
256.444402	256.543995	256.627462
-11.551419	-9.452125	-7.352269
65.396815	65.406446	65.411960
256.543995	256.627462	256.694799
-9.452125	-7.352269	-5.251965
65.406446	65.411960	65.413358
256.627462	256.694799	256.746002
-7.352269	-5.251965	-3.151328
65.411960	65.413358	65.410640
256.694799	256.746002	256.781069
-5.251965	-3.151328	-1.050473
65.413358	65.410640	65.403809
256.746002	256.781069	256.799997
-3.151328	-1.050473	1.050485
65.410640	65.403809	65.392867
256.781069	256.799997	256.802783
-1.050473	1.050485	3.151431
65.403809	65.392867	65.377815
256.799997	256.802783	256.789427
1.050485	3.151431	5.252250
65.392867	65.377815	65.358654
256.802783	256.789427	256.759927
3.151431	5.252250	7.352827
65.377815	65.358654	65.335388
256.789427	256.759927	256.714283
5.252250	7.352827	9.453047
65.358654	65.335388	65.308018
256.759927	256.714283	256.652494
7.352827	9.453047	11.552795
65.335388	65.308018	65.276547
256.714283	256.652494	256.574561
9.453047	11.552795	1.339437
65.308018	65.276547	6.401001
256.652494	256.574561	25.164123
11.552795	1.339437	15.750414
65.276547	6.401001	65.201309
256.574561	25.164123	256.370267
1.339437	15.750414	17.848054
6.401001	65.201309	65.157549
25.164123	256.370267	256.243909
15.750414	17.848054	19.944761
65.201309	65.157549	65.109697
256.370267	256.243909	256.101413
17.848054	19.944761	22.040418
65.157549	65.109697	65.057757
256.243909	256.101413	255.942783
19.944761	22.040418	24.134911
65.109697	65.057757	65.001732
256.101413	255.942783	255.768022
22.040418	24.134911	26.228124
65.057757	65.001732	64.941626
255.942783	255.768022	255.577133
24.134911	26.228124	28.319940
65.001732	64.941626	64.877440
255.768022	255.577133	255.370121
26.228124	28.319940	30.410245
64.941626	64.877440	64.809180
255.577133	255.370121	255.146991
28.319940	30.410245	32.498921
64.877440	64.809180	64.736849
255.370121	255.146991	254.907749
30.410245	32.498921	34.585852
64.809180	64.736849	64.660449
255.146991	254.907749	254.652401
32.498921	34.585852	36.670923
64.736849	64.660449	64.579986
254.907749	254.652401	254.380952
34.585852	36.670923	38.754017
64.660449	64.579986	64.495463
254.652401	254.380952	254.093411
36.670923	38.754017	40.835016
64.579986	64.495463	64.406884
254.380952	254.093411	253.789785
38.754017	40.835016	42.913806
64.495463	64.406884	64.314254
254.093411	253.789785	253.470081
40.835016	42.913806	44.990267
64.406884	64.314254	64.217576
253.789785	253.470081	253.134310
42.913806	44.990267	47.064284
64.314254	64.217576	64.116856
253.470081	253.134310	252.782479
44.990267	47.064284	49.135740
64.217576	64.116856	64.012098
253.134310	252.782479	252.414600
47.064284	49.135740	51.204516
64.116856	64.012098	63.903307
252.782479	252.414600	252.030682
49.135740	51.204516	53.270496
64.012098	63.903307	63.790488
252.414600	252.030682	251.630737
51.204516	53.270496	55.333562
63.903307	63.790488	63.673647
252.030682	251.630737	251.214776
53.270496	55.333562	57.393595
63.790488	63.673647	63.552787
251.630737	251.214776	250.782811
55.333562	57.393595	59.450478
63.673647	63.552787	63.427916
251.214776	250.782811	250.334856
57.393595	59.450478	61.504093
63.552787	63.427916	63.299037
250.782811	250.334856	249.870923
59.450478	61.504093	63.554321
63.427916	63.299037	63.166158
250.334856	249.870923	249.391028
61.504093	63.554321	65.601044
63.299037	63.166158	63.029284
249.870923	249.391028	248.895183
63.554321	65.601044	67.644143
63.166158	63.029284	62.888421
249.391028	248.895183	248.383406
65.601044	67.644143	69.683499
63.029284	62.888421	62.743576
248.895183	248.383406	247.855711
67.644143	69.683499	71.718992
62.888421	62.743576	62.594754
248.383406	247.855711	247.312116
69.683499	71.718992	73.750504
62.743576	62.594754	62.441962
247.855711	247.312116	246.752638
71.718992	73.750504	75.777915
62.594754	62.441962	62.285207
247.312116	246.752638	246.177295
73.750504	75.777915	77.801105
62.441962	62.285207	62.124496
246.752638	246.177295	245.586105
75.777915	77.801105	79.819955
62.285207	62.124496	61.959836
246.177295	245.586105	244.979088
77.801105	79.819955	81.834344
62.124496	61.959836	61.791234
245.586105	244.979088	244.356264
79.819955	81.834344	83.844151
61.959836	61.791234	61.618698
244.979088	244.356264	243.717653
81.834344	83.844151	85.849257
61.791234	61.618698	61.442234
244.356264	243.717653	243.063278
83.844151	85.849257	87.849541
61.618698	61.442234	61.261851
243.717653	243.063278	242.393159
85.849257	87.849541	89.844881
61.442234	61.261851	61.077557
243.063278	242.393159	241.707322
87.849541	89.844881	91.835158
61.261851	61.077557	60.889360
242.393159	241.707322	241.005788
89.844881	91.835158	93.820248
61.077557	60.889360	60.697268
241.707322	241.005788	240.288582
91.835158	93.820248	95.800031
60.889360	60.697268	60.501290
241.005788	240.288582	239.555730
93.820248	95.800031	97.774386
60.697268	60.501290	60.301434
240.288582	239.555730	238.807258
95.800031	97.774386	99.743190
60.501290	60.301434	60.097709
239.555730	238.807258	238.043192
97.774386	99.743190	101.706321
60.301434	60.097709	59.890125
238.807258	238.043192	237.263561
99.743190	101.706321	103.663657
60.097709	59.890125	59.678690
238.043192	237.263561	236.468392
101.706321	103.663657	105.615075
59.890125	59.678690	59.463415
237.263561	236.468392	235.657714
103.663657	105.615075	107.560453
59.678690	59.463415	59.244308
236.468392	235.657714	234.831559
105.615075	107.560453	109.499668
59.463415	59.244308	59.021380
235.657714	234.831559	233.989956
107.560453	109.499668	111.432597
59.244308	59.021380	58.794641
234.831559	233.989956	233.132937
109.499668	111.432597	113.359117
59.021380	58.794641	58.564101
233.989956	233.132937	232.260536
111.432597	113.359117	115.279104
58.794641	58.564101	58.329770
233.132937	232.260536	231.372786
113.359117	115.279104	117.192436
58.564101	58.329770	58.091660
232.260536	231.372786	230.469720
115.279104	117.192436	119.098987
58.329770	58.091660	57.849782
231.372786	230.469720	229.551376
117.192436	119.098987	120.998635
58.091660	57.849782	57.604146
230.469720	229.551376	228.617788
119.098987	120.998635	122.891255
57.849782	57.604146	57.354764
229.551376	228.617788	227.668993
120.998635	122.891255	124.776723
57.604146	57.354764	57.101648
228.617788	227.668993	226.705031
122.891255	124.776723	126.654915
57.354764	57.101648	56.844810
227.668993	226.705031	225.725940
124.776723	126.654915	128.525707
57.101648	56.844810	56.584261
226.705031	225.725940	224.731760
126.654915	128.525707	-128.593729
56.844810	56.584261	55.953695
225.725940	224.731760	224.850699
128.525707	-128.593729	-126.724629
56.584261	55.953695	56.192195
224.731760	224.850699	225.850184
-128.593729	-126.724629	-124.848074
55.953695	56.192195	56.426874
224.850699	225.850184	226.834667
-126.724629	-124.848074	-122.964187
56.192195	56.426874	56.657722
225.850184	226.834667	227.804107
-124.848074	-122.964187	-121.073089
56.426874	56.657722	56.884732
226.834667	227.804107	228.758463
-122.964187	-121.073089	-119.174902
56.657722	56.884732	57.107896
227.804107	228.758463	229.697695
-121.073089	-119.174902	-117.269748
56.884732	57.107896	57.327205
228.758463	229.697695	230.621763
-119.174902	-117.269748	-115.357749
57.107896	57.327205	57.542653
229.697695	230.621763	231.530630
-117.269748	-115.357749	-113.439025
57.327205	57.542653	57.754233
230.621763	231.530630	232.424259
-115.357749	-113.439025	-111.513698
57.542653	57.754233	57.961937
231.530630	232.424259	233.302612
-113.439025	-111.513698	-109.581890
57.754233	57.961937	58.165758
232.424259	233.302612	234.165655
-111.513698	-109.581890	-107.643720
57.961937	58.165758	58.365691
233.302612	234.165655	235.013352
-109.581890	-107.643720	-105.699311
58.165758	58.365691	58.561728
234.165655	235.013352	235.845669
-107.643720	-105.699311	-103.748783
58.365691	58.561728	58.753864
235.013352	235.845669	236.662573
-105.699311	-103.748783	-101.792256
58.561728	58.753864	58.942092
235.845669	236.662573	237.464032
-103.748783	-101.792256	-99.829851
58.753864	58.942092	59.126407
236.662573	237.464032	238.250014
-101.792256	-99.829851	-97.861688
58.942092	59.126407	59.306803
237.464032	238.250014	239.020487
-99.829851	-97.861688	-95.887888
59.126407	59.306803	59.483275
238.250014	239.020487	239.775422
-97.861688	-95.887888	-93.908570
59.306803	59.483275	59.655817
239.020487	239.775422	240.514789
-95.887888	-93.908570	-91.923855
59.483275	59.655817	59.824425
239.775422	240.514789	241.238560
-93.908570	-91.923855	-89.933863
59.655817	59.824425	59.989094
240.514789	241.238560	241.946707
-91.923855	-89.933863	-87.938713
59.824425	59.989094	60.149819
241.238560	241.946707	242.639201
-89.933863	-87.938713	-85.938524
59.989094	60.149819	60.306596
241.946707	242.639201	243.316018
-87.938713	-85.938524	-83.933417
60.149819	60.306596	60.459420
242.639201	243.316018	243.977130
-85.938524	-83.933417	-81.923510
60.306596	60.459420	60.608288
243.316018	243.977130	244.622513
-83.933417	-81.923510	-79.908922
60.459420	60.608288	60.753195
243.977130	244.622513	245.252143
-81.923510	-79.908922	-77.889774
60.608288	60.753195	60.894137
244.622513	245.252143	245.865994
-79.908922	-77.889774	-75.866182
60.753195	60.894137	61.031112
245.252143	245.865994	246.464046
-77.889774	-75.866182	-73.838267
60.894137	61.031112	61.164115
245.865994	246.464046	247.046274
-75.866182	-73.838267	-71.806147
61.031112	61.164115	61.293143
246.464046	247.046274	247.612657
-73.838267	-71.806147	-69.769940
61.164115	61.293143	61.418194
247.046274	247.612657	248.163174
-71.806147	-69.769940	-67.729765
61.293143	61.418194	61.539264
247.612657	248.163174	248.697804
-69.769940	-67.729765	-65.685741
61.418194	61.539264	61.656351
248.163174	248.697804	249.216528
-67.729765	-65.685741	-63.637984
61.539264	61.656351	61.769452
248.697804	249.216528	249.719326
-65.685741	-63.637984	-61.586614
61.656351	61.769452	61.878564
249.216528	249.719326	250.206179
-63.637984	-61.586614	-59.531749
61.769452	61.878564	61.983686
249.719326	250.206179	250.677070
-61.586614	-59.531749	-57.473505
61.878564	61.983686	62.084814
250.206179	250.677070	251.131981
-59.531749	-57.473505	-55.412002
61.983686	62.084814	62.181948
250.677070	251.131981	251.570895
-57.473505	-55.412002	-53.347356
62.084814	62.181948	62.275085
251.131981	251.570895	251.993796
-55.412002	-53.347356	-51.279686
62.181948	62.275085	62.364223
251.570895	251.993796	252.400669
-53.347356	-51.279686	-49.209108
62.275085	62.364223	62.449362
251.993796	252.400669	252.791497
-51.279686	-49.209108	-47.135740
62.364223	62.449362	62.530499
252.400669	252.791497	253.166267
-49.209108	-47.135740	-45.059699
62.449362	62.530499	62.607633
252.791497	253.166267	253.524965
-47.135740	-45.059699	-42.981104
62.530499	62.607633	62.680764
253.166267	253.524965	253.867577
-45.059699	-42.981104	-40.900070
62.607633	62.680764	62.749890
253.524965	253.867577	254.194090
-42.981104	-40.900070	-38.816714
62.680764	62.749890	62.815010
253.867577	254.194090	254.504493
-40.900070	-38.816714	-36.731155
62.749890	62.815010	62.876124
254.194090	254.504493	254.798774
-38.816714	-36.731155	-34.643509
62.815010	62.876124	62.933231
254.504493	254.798774	255.076921
-36.731155	-34.643509	-32.553892
62.876124	62.933231	62.986331
254.798774	255.076921	255.338924
-34.643509	-32.553892	-30.462423
62.933231	62.986331	63.035423
255.076921	255.338924	255.584773
-32.553892	-30.462423	-28.369216
62.986331	63.035423	63.080507
255.338924	255.584773	255.814458
-30.462423	-28.369216	-26.274390
63.035423	63.080507	63.121584
255.584773	255.814458	256.027971
-28.369216	-26.274390	-24.178062
63.080507	63.121584	63.158653
255.814458	256.027971	256.225303
-26.274390	-24.178062	-22.080346
63.121584	63.158653	63.191715
256.027971	256.225303	256.406446
-24.178062	-22.080346	-19.981362
63.158653	63.191715	63.220770
256.225303	256.406446	256.571392
-22.080346	-19.981362	-17.881224
63.191715	63.220770	63.245818
256.406446	256.571392	256.720136
-19.981362	-17.881224	-15.780051
63.220770	63.245818	63.266861
256.571392	256.720136	256.852670
-17.881224	-15.780051	-13.677958
63.245818	63.266861	63.283898
256.720136	256.852670	256.968990
-15.780051	-13.677958	-11.575062
63.266861	63.283898	63.296932
256.852670	256.968990	257.069089
-13.677958	-11.575062	-9.471480
63.283898	63.296932	63.305962
256.968990	257.069089	257.152963
-11.575062	-9.471480	-7.367329
63.296932	63.305962	63.310990
257.069089	257.152963	257.220608
-9.471480	-7.367329	-5.262725
63.305962	63.310990	63.312018
257.152963	257.220608	257.272020
-7.367329	-5.262725	-3.157785
63.310990	63.312018	63.309047
257.220608	257.272020	257.307196
-5.262725	-3.157785	-1.052625
63.312018	63.309047	63.302078
257.272020	257.307196	257.326133
-3.157785	-1.052625	1.052636
63.309047	63.302078	63.291113
257.307196	257.326133	257.328830
-1.052625	1.052636	3.157884
63.302078	63.291113	63.276154
257.326133	257.328830	257.315285
1.052636	3.157884	5.263001
63.291113	63.276154	63.257203
257.328830	257.315285	257.285497
3.157884	5.263001	7.367869
63.276154	63.257203	63.234262
257.315285	257.285497	257.239466
5.263001	7.367869	9.472373
63.257203	63.234262	63.207333
257.285497	257.239466	257.177190
7.367869	9.472373	11.576394
63.234262	63.207333	63.176419
257.239466	257.177190	257.098672
9.472373	11.576394	13.679817
63.207333	63.176419	63.141521
257.177190	257.098672	257.003912
11.576394	13.679817	15.782523
63.176419	63.141521	63.102644
257.098672	257.003912	256.892912
13.679817	15.782523	17.884396
63.141521	63.102644	63.059788
257.003912	256.892912	256.765674
15.782523	17.884396	19.985319
63.102644	63.059788	63.012958
256.892912	256.765674	256.622201
17.884396	19.985319	22.085173
63.059788	63.012958	62.962156
256.765674	256.622201	256.462496
19.985319	22.085173	24.183842
63.012958	62.962156	62.907386
256.622201	256.462496	256.286563
22.085173	24.183842	26.281208
62.962156	62.907386	62.848650
256.462496	256.286563	256.094407
24.183842	26.281208	28.377154
62.907386	62.848650	62.785952
256.286563	256.094407	255.886032
26.281208	28.377154	30.471561
62.848650	62.785952	62.719296
256.094407	255.886032	255.661444
28.377154	30.471561	32.564312
62.785952	62.719296	62.648685
255.886032	255.661444	255.420649
30.471561	32.564312	34.655289
62.719296	62.648685	62.574124
255.661444	255.420649	255.163653
32.564312	34.655289	36.744373
62.648685	62.574124	62.495615
255.420649	255.163653	254.890465
34.655289	36.744373	38.831447
62.574124	62.495615	62.413164
255.163653	254.890465	254.601091
36.744373	38.831447	40.916393
62.495615	62.413164	62.326774
254.890465	254.601091	254.295541
38.831447	40.916393	42.999091
62.413164	62.326774	62.236451
254.601091	254.295541	253.973822
40.916393	42.999091	45.079424
62.326774	62.236451	62.142197
254.295541	253.973822	253.635945
42.999091	45.079424	47.157273
62.236451	62.142197	62.044019
253.973822	253.635945	253.281921
45.079424	47.157273	49.232518
62.142197	62.044019	61.941921
253.635945	253.281921	252.911759
47.157273	49.232518	51.305041
62.044019	61.941921	61.835907
253.281921	252.911759	252.525471
49.232518	51.305041	53.374723
61.941921	61.835907	61.725984
252.911759	252.525471	252.123069
51.305041	53.374723	55.441445
61.835907	61.725984	61.612156
252.525471	252.123069	251.704566
53.374723	55.441445	57.505086
61.725984	61.612156	61.494429
252.123069	251.704566	251.269975
55.441445	57.505086	59.565528
61.612156	61.494429	61.372808
251.704566	251.269975	250.819310
57.505086	59.565528	61.622651
61.494429	61.372808	61.247300
251.269975	250.819310	250.352586
59.565528	61.622651	63.676335
61.372808	61.247300	61.117909
250.819310	250.352586	249.869817
61.622651	63.676335	65.726460
61.247300	61.117909	60.984642
250.352586	249.869817	249.371020
63.676335	65.726460	67.772906
61.117909	60.984642	60.847506
249.869817	249.371020	248.856212
65.726460	67.772906	69.815552
60.984642	60.847506	60.706506
249.371020	248.856212	248.325409
67.772906	69.815552	71.854278
60.847506	60.706506	60.561650
248.856212	248.325409	247.778630
69.815552	71.854278	73.888963
60.706506	60.561650	60.412943
248.325409	247.778630	247.215892
71.854278	73.888963	75.919487
60.561650	60.412943	60.260394
247.778630	247.215892	246.637216
73.888963	75.919487	77.945729
60.412943	60.260394	60.104008
247.215892	246.637216	246.042622
75.919487	77.945729	79.967566
60.260394	60.104008	59.943793
246.637216	246.042622	245.432129
77.945729	79.967566	81.984879
60.104008	59.943793	59.779757
246.042622	245.432129	244.805760
79.967566	81.984879	83.997545
59.943793	59.779757	59.611906
245.432129	244.805760	244.163537
81.984879	83.997545	86.005443
59.779757	59.611906	59.440250
244.805760	244.163537	243.505483
83.997545	86.005443	88.008451
59.611906	59.440250	59.264795
244.163537	243.505483	242.831622
